,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,26,0
1,PCdoB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,12,0
2,PDT,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,13,1
3,PEN,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,3,0
4,PHS,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,7,0
5,PMB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,1,0
6,PMDB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,54,0
7,PODE,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,13,0
8,PP,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,37,3
9,PPS,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,10,0
10,PR,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,35,0
11,PRB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,22,0
12,PROS,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,3,0
13,PRP,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,1,0
14,PSB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,33,1
15,PSC,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,8,0
16,PSD,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,31,3
17,PSDB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,31,9
18,PSL,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,2,0
19,PSOL,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,6,0
20,PT,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,51,0
21,PTB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,15,1
22,PTdoB,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,2,0
23,PV,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,4,1
24,REDE,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,3,0
25,Solidaried,7612,2080373,2017-06-07 14:00:13.0,2017-06-07 20:55:59.0,10,0
