,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,10,0
1,PCdoB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,9
2,PDT,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,6,0
3,PEN,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,1
4,PHS,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,0
5,PMB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
6,PMDB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,39,1
7,PP,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,24,2
8,PPS,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,0
9,PR,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,21,2
10,PRB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,9,1
11,PROS,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,4,0
12,PRP,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
13,PSB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,17,5
14,PSC,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,6,0
15,PSD,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,24,0
16,PSDB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,25,2
17,PSL,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
18,PSOL,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,4
19,PT,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,43
20,PTB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,9,0
21,PTN,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,1
22,PTdoB,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,2
23,PV,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,3
24,REDE,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,3
25,Solidaried,7556,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,1
