,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,16
1,PCdoB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,10,2
2,PDT,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,9,5
3,PEN,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,1,0
4,PHS,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,3
5,PMB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,12
6,PMDB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,22,31
7,PP,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,26
8,PPS,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,9
9,PR,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,8,7
10,PRB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,9,6
11,PROS,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,4,4
12,PSB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,25
13,PSC,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,10
14,PSD,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,8,12
15,PSDB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,46
16,PSL,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,1
17,PSOL,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,5
18,PT,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,43,3
19,PTB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,14
20,PTC,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,1,0
21,PTN,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,5,3
22,PTdoB,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,1,1
23,PV,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,4
24,REDE,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,5
25,S.Part.,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,3
26,Solidaried,6852,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,8
