,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
1,PCdoB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
2,PDT,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
3,PEN,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
4,PHS,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
5,PMB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
6,PMDB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
7,PP,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
8,PPS,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
9,PR,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
10,PRB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
11,PROS,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
12,PRP,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
13,PSB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
14,PSC,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
15,PSD,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
16,PSDB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
17,PSL,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
18,PSOL,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
19,PT,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
20,PTB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
21,PTN,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
22,PTdoB,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
23,PV,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
24,REDE,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
25,Solidaried,7340,2112490,2016-12-13 09:55:19.0,2016-12-13 21:40:03.0,,
