,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,17,1
1,PCdoB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,0,5
2,PDT,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,4,9
3,PEN,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,2,1
4,PHS,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,5,0
5,PMB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,1,1
6,PMDB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,49,1
7,PP,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,25,0
8,PPS,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,4,0
9,PR,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,21,1
10,PRB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,16,0
11,PROS,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,4,2
12,PRP,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,1,0
13,PSB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,20,2
14,PSC,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,4,0
15,PSD,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,20,1
16,PSDB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,34,0
17,PSL,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,1,0
18,PSOL,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,0,5
19,PT,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,0,40
20,PTB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,10,1
21,PTN,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,1,0
22,PTdoB,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,0,1
23,PV,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,2,0
24,REDE,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,0,2
25,Solidaried,7207,2088351,2016-10-10 14:00:07.0,2016-10-10 18:08:50.0,9,1
