,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
1,PCdoB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
2,PDT,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
3,PEN,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
4,PHS,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
5,PMB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
6,PMDB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
7,PP,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
8,PPS,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
9,PR,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
10,PRB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
11,PROS,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
12,PRP,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
13,PSB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
14,PSC,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
15,PSD,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
16,PSDB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
17,PSL,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
18,PSOL,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
19,PT,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
20,PTB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
21,PTN,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
22,PTdoB,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
23,PV,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
24,REDE,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
25,Solidaried,7452,2088280,2017-04-04 19:55:27.0,2017-04-04 21:21:01.0,,
