,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,21,0
1,PCdoB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,10,0
2,PDT,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,16,1
3,PEN,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,3,0
4,PHS,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,7,0
5,PMDB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,34,6
6,PP,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,26,1
7,PPS,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,8,0
8,PR,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,31,1
9,PRB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,14,0
10,PROS,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,4,1
11,PRP,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,1,0
12,PSB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,24,1
13,PSC,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,9,0
14,PSD,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,23,2
15,PSDB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,34,0
16,PSL,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,3,0
17,PSOL,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,0,6
18,PT,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,51,2
19,PTB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,13,1
20,PTdoB,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,3,1
21,PV,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,3,0
22,Podemos,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,11,1
23,REDE,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,2,2
24,Solidaried,7840,2118401,2017-09-20 22:55:06.0,2017-09-21 00:02:48.0,12,1
