,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,13,1
1,PCdoB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,7
2,PDT,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,12,0
3,PEN,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,2,1
4,PHS,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
5,PMB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
6,PMDB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,40,0
7,PP,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,25,1
8,PPS,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,1
9,PR,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,25,2
10,PRB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,6,2
11,PROS,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
12,PRP,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
13,PSB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,17,4
14,PSC,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,0
15,PSD,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,22,2
16,PSDB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,30,1
17,PSL,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
18,PSOL,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,4
19,PT,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,41
20,PTB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,1
21,PTN,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,6,1
22,PTdoB,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
23,PV,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,1
24,REDE,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,2
25,Solidaried,7551,2121849,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,0
