,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,15,1
1,PCdoB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,6,0
2,PDT,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,9,0
3,PEN,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
4,PHS,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,6,0
5,PMB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
6,PMDB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,47,0
7,PP,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,29,0
8,PPS,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,0
9,PR,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,25,0
10,PRB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,13,0
11,PROS,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,6,0
12,PRP,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
13,PSB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,23,0
14,PSC,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,7,0
15,PSD,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,24,0
16,PSDB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,24,0
17,PSL,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,2,0
18,PSOL,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,5
19,PT,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,42,1
20,PTB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,12,0
21,PTN,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,9,2
22,PTdoB,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,1
23,PV,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,2,1
24,REDE,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,4,0
25,Solidaried,7280,2083149,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,8,0
