,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,10,0
1,PCdoB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,0,7
2,PDT,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,1,16
3,PEN,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,3,0
4,PHS,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,4,0
5,PMB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,0,1
6,PMDB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,46,0
7,PP,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,30,0
8,PPS,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,7,0
9,PR,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,25,1
10,PRB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,2,1
11,PROS,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,4,0
12,PRP,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,1,0
13,PSB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,20,1
14,PSC,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,3,0
15,PSD,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,8,1
16,PSDB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,24,0
17,PSL,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,1,0
18,PSOL,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,0,6
19,PT,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,1,38
20,PTB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,3,1
21,PTN,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,4,3
22,PTdoB,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,1,1
23,PV,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,3,0
24,REDE,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,0,4
25,Solidaried,7350,2110829,2016-12-14 20:58:50.0,2016-12-14 22:56:52.0,9,0
