,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,21,1
1,PCdoB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,0,7
2,PDT,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,6,10
3,PEN,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,2,0
4,PHS,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,4,0
5,PMB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,0,0
6,PMDB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,53,1
7,PP,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,33,2
8,PPS,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,5,0
9,PR,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,33,4
10,PRB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,14,1
11,PROS,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,4,1
12,PRP,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,1,0
13,PRTB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,1,0
14,PSB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,22,2
15,PSC,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,5,1
16,PSD,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,25,0
17,PSDB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,41,0
18,PSL,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,2,0
19,PSOL,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,0,4
20,PT,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,0,47
21,PTB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,10,2
22,PTN,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,10,2
23,PTdoB,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,0,2
24,PV,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,4,0
25,REDE,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,1,2
26,Solidaried,7155,2080237,2016-08-30 19:14:23.0,2016-08-30 21:54:20.0,10,1
