,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,17,0
1,PCdoB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,0,9
2,PDT,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,2,8
3,PEN,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,2,0
4,PHS,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,5,0
5,PMB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,1,1
6,PMDB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,33,3
7,PP,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,20,3
8,PPS,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,4,1
9,PR,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,17,4
10,PRB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,10,1
11,PROS,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,1,0
12,PRP,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,0,1
13,PRTB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,1,0
14,PSB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,11,1
15,PSC,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,7,0
16,PSD,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,12,0
17,PSDB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,29,0
18,PSL,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,1,0
19,PSOL,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,0,5
20,PT,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,0,36
21,PTB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,6,0
22,PTN,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,6,0
23,PTdoB,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,0,2
24,PV,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,3,1
25,REDE,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,2,2
26,Solidaried,7067,2078503,2016-06-21 09:04:23.0,2016-06-21 14:17:27.0,9,0
