,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,18,0
1,PCdoB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,0,8
2,PDT,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,15,0
3,PEN,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,1,0
4,PHS,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,5,0
5,PMB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,2,0
6,PMDB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,44,2
7,PP,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,30,0
8,PPS,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,5,0
9,PR,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,24,2
10,PRB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,12,0
11,PROS,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,0,0
12,PRP,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,1,0
13,PRTB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,1,0
14,PSB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,21,1
15,PSC,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,5,0
16,PSD,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,23,1
17,PSDB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,31,0
18,PSL,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,2,0
19,PSOL,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,0,6
20,PT,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,1,36
21,PTB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,8,0
22,PTN,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,8,0
23,PTdoB,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,2,0
24,PV,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,4,1
25,REDE,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,2,0
26,Solidaried,7049,2078502,2016-06-15 16:10:03.0,2016-06-15 21:09:45.0,10,0
