,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,21,1
1,PCdoB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,7
2,PDT,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,10
3,PEN,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,0
4,PHS,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,6,0
5,PMB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,1
6,PMDB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,61,0
7,PP,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,41,0
8,PPS,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,7,0
9,PR,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,36,3
10,PRB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,19,0
11,PROS,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,4,3
12,PRP,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,1,0
13,PSB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,18,7
14,PSC,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,6,1
15,PSD,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,29,0
16,PSDB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,44,0
17,PSL,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,0
18,PSOL,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,5
19,PT,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,48
20,PTB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,17,1
21,PTN,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,9,1
22,PTdoB,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,3,1
23,PV,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,5,0
24,REDE,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,1,1
25,Solidaried,7254,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,12,1
