,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,15,1
1,PCdoB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,3
2,PDT,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,1,7
3,PEN,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,1,0
4,PHS,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,1,0
5,PMB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,1
6,PMDB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,29,0
7,PP,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,26,0
8,PPS,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,7,0
9,PR,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,17,0
10,PRB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,13,1
11,PROS,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,4,0
12,PRP,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,0
13,PSB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,14,6
14,PSC,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,6,0
15,PSD,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,17,0
16,PSDB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,24,0
17,PSL,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,1,0
18,PSOL,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,5
19,PT,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,30
20,PTB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,4,0
21,PTN,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,5,1
22,PTdoB,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,2,1
23,PV,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,4,0
24,REDE,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,0,3
25,Solidaried,7505,2118464,2017-04-27 11:25:07.0,2017-04-27 14:17:08.0,7,0
