,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,18,0
1,PCdoB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,10,0
2,PDT,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,18,0
3,PEN,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
4,PHS,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,1
5,PMB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
6,PMDB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,52,2
7,PP,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,35,1
8,PPS,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
9,PR,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,35,1
10,PRB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,13,1
11,PROS,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,4,0
12,PRP,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
13,PRTB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
14,PSB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,28,2
15,PSC,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,7,0
16,PSD,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,27,2
17,PSDB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,39,4
18,PSL,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,1
19,PSOL,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
20,PT,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,48,1
21,PTB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,14,0
22,PTN,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,10,1
23,PTdoB,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
24,PV,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,4,1
25,REDE,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,4,0
26,Solidaried,7015,2081879,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,9,0
