,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,15,0
1,PCdoB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,7
2,PDT,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,1,11
3,PEN,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,1
4,PHS,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,4,0
5,PMB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,1
6,PMDB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,42,0
7,PP,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,22,2
8,PPS,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,6,0
9,PR,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,26,2
10,PRB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,18,0
11,PROS,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,4,1
12,PRP,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,1,0
13,PSB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,21,1
14,PSC,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,7,0
15,PSD,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,17,0
16,PSDB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,34,1
17,PSL,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,1,0
18,PSOL,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,5
19,PT,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,45
20,PTB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,9,1
21,PTN,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,7,1
22,PTdoB,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,2,1
23,PV,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,3,0
24,REDE,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,0
25,Solidaried,7245,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,6,1
