,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,17,1
1,PCdoB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,8
2,PDT,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,3,12
3,PEN,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,2,1
4,PHS,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,4,0
5,PMB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,1
6,PMDB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,50,0
7,PP,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,37,0
8,PPS,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,4,0
9,PR,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,33,2
10,PRB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,13,0
11,PROS,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,4,1
12,PRP,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,0
13,PSB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,21,4
14,PSC,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,6,0
15,PSD,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,31,0
16,PSDB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,40,0
17,PSL,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,0
18,PSOL,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,5
19,PT,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,41
20,PTB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,12,1
21,PTN,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,9,0
22,PTdoB,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,2,1
23,PV,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,4,0
24,REDE,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,1
25,Solidaried,7211,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,9,0
