,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,13,0
1,PCdoB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
2,PDT,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,13,2
3,PEN,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
4,PHS,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
5,PMB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
6,PMDB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,40,2
7,PP,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,25,0
8,PPS,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
9,PR,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,28,1
10,PRB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,12,0
11,PROS,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
12,PRP,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
13,PRTB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
14,PSB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,26,2
15,PSC,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,5,0
16,PSD,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,18,2
17,PSDB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,33,4
18,PSL,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
19,PSOL,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
20,PT,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,37,1
21,PTB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,11,0
22,PTN,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,9,0
23,PTdoB,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,0,0
24,PV,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,2,0
25,REDE,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,2,0
26,Solidaried,7008,2081729,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,5,1
