,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,18,1
1,PCdoB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,10
2,PDT,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,1,11
3,PEN,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,1,1
4,PHS,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,5,0
5,PMB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,1
6,PMDB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,53,0
7,PP,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,32,0
8,PPS,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,7,0
9,PR,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,35,3
10,PRB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,17,1
11,PROS,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,4,1
12,PRP,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,0
13,PSB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,21,5
14,PSC,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,6,0
15,PSD,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,26,1
16,PSDB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,35,0
17,PSL,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,2,0
18,PSOL,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,4
19,PT,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,44
20,PTB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,11,2
21,PTN,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,8,1
22,PTdoB,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,2,1
23,PV,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,3,0
24,REDE,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,0,3
25,Solidaried,7246,2088351,2016-10-25 09:23:01.0,2016-10-25 15:27:15.0,10,1
