,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
1,DEM,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
2,PCdoB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
3,PDT,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
4,PEN,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
5,PHS,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
6,PMDB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
7,PP,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
8,PPS,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
9,PR,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
10,PRB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
11,PROS,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
12,PRP,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
13,PSB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
14,PSC,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
15,PSD,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
16,PSDB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
17,PSL,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
18,PSOL,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
19,PT,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
20,PTB,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
21,PV,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
22,Podemos,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
23,REDE,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
24,Solidaried,7867,2118401,2017-09-27 17:46:33.0,2017-09-27 21:04:18.0,,
