,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,20,1
1,PCdoB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,9
2,PDT,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,5
3,PEN,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,0
4,PHS,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,5,0
5,PMB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,1
6,PMDB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,60,0
7,PP,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,40,0
8,PPS,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,7,0
9,PR,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,31,2
10,PRB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,19,0
11,PROS,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,3,2
12,PRP,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,1,0
13,PSB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,20,4
14,PSC,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,6,0
15,PSD,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,29,1
16,PSDB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,43,0
17,PSL,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,0
18,PSOL,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,5
19,PT,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,39
20,PTB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,17,1
21,PTN,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,10,1
22,PTdoB,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,2,1
23,PV,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,4,0
24,REDE,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,0,3
25,Solidaried,7257,2088351,2016-10-25 21:02:07.0,2016-10-26 02:00:58.0,12,1
