,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,18,2
1,PCdoB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,7
2,PDT,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,3,13
3,PEN,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,2,0
4,PHS,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,5,1
5,PMB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,1,1
6,PMDB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,56,2
7,PP,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,31,0
8,PPS,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,3,2
9,PR,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,31,3
10,PRB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,17,0
11,PROS,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,3,2
12,PRP,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,1,0
13,PSB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,21,5
14,PSC,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,5,0
15,PSD,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,28,4
16,PSDB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,37,0
17,PSL,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,1,0
18,PSOL,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,6
19,PT,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,49
20,PTB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,13,1
21,PTN,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,9,0
22,PTdoB,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,1,1
23,PV,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,5,1
24,REDE,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,3
25,Solidaried,7221,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,12,1
