,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,16,1
1,PCdoB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,6
2,PDT,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,14
3,PEN,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,0
4,PHS,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,4,2
5,PMB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,1
6,PMDB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,40,1
7,PODE,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,9,1
8,PP,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,24,0
9,PPS,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,7,1
10,PR,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,25,1
11,PRB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,13,0
12,PROS,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,3,0
13,PRP,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,0
14,PSB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,20,3
15,PSC,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,3,0
16,PSD,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,23,0
17,PSDB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,26,0
18,PSL,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,2,0
19,PSOL,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,5
20,PT,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,37
21,PTB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,12,2
22,PTdoB,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,1
23,PV,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,3,0
24,REDE,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,3
25,Solidaried,7628,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,10,1
