,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,19,0
1,PCdoB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,0,9
2,PDT,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,15,0
3,PEN,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,2,0
4,PHS,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,7,0
5,PMB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,2,0
6,PMDB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,51,0
7,PP,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,38,0
8,PPS,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,8,0
9,PR,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,32,0
10,PRB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,11,1
11,PROS,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,2,0
12,PRP,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,1,0
13,PRTB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,1,0
14,PSB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,24,1
15,PSC,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,8,0
16,PSD,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,24,1
17,PSDB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,45,0
18,PSL,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,2,0
19,PSOL,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,0,6
20,PT,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,2,48
21,PTB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,14,0
22,PTN,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,11,1
23,PTdoB,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,1,0
24,PV,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,4,0
25,REDE,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,3,0
26,S.Part.,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,1,0
27,Solidaried,7074,2079961,2016-07-05 19:54:08.0,2016-07-05 22:19:32.0,9,0
