,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,11,1
1,PCdoB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,7
2,PDT,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,12,0
3,PEN,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,1
4,PHS,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,2,0
5,PMB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
6,PMDB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,36,0
7,PP,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,31,2
8,PPS,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,1
9,PR,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,25,0
10,PRB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,12,0
11,PROS,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,4,0
12,PRP,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
13,PSB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,19,5
14,PSC,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,0
15,PSD,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,24,1
16,PSDB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,34,0
17,PSL,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
18,PSOL,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,5
19,PT,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,40
20,PTB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,10,2
21,PTN,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,1
22,PTdoB,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
23,PV,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
24,REDE,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,3
25,Solidaried,7547,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,1
