,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,20,2
1,PCdoB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,9,0
2,PDT,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,11,0
3,PEN,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,2,0
4,PHS,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,5,0
5,PMB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,1
6,PMDB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,34,7
7,PP,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,29,0
8,PPS,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,3,4
9,PR,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,16,3
10,PRB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,13,5
11,PROS,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,4,0
12,PRP,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,0
13,PSB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,24,2
14,PSC,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,8,1
15,PSD,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,20,0
16,PSDB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,26,3
17,PSL,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,1,0
18,PSOL,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,6
19,PT,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,38,8
20,PTB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,6,2
21,PTN,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,8,0
22,PTdoB,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,1,0
23,PV,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,4,1
24,REDE,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,3
25,Solidaried,7413,2116221,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,10,0
