,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,16,0
1,PCdoB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,1,9
2,PDT,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,14,0
3,PEN,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,2,0
4,PHS,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,4,0
5,PMB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,2,0
6,PMDB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,31,1
7,PP,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,26,1
8,PPS,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,7,0
9,PR,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,17,2
10,PRB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,9,1
11,PROS,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,3,0
12,PRP,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,1,0
13,PRTB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,0,0
14,PSB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,19,0
15,PSC,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,4,0
16,PSD,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,17,2
17,PSDB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,29,0
18,PSL,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,2,0
19,PSOL,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,0,6
20,PT,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,0,39
21,PTB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,5,0
22,PTN,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,6,2
23,PTdoB,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,1,1
24,PV,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,1,1
25,REDE,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,1,1
26,Solidaried,7048,2078502,2016-06-15 11:02:43.0,2016-06-15 16:07:18.0,7,0
