,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
1,DEM,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
2,PCdoB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
3,PDT,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
4,PEN,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
5,PHS,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
6,PMDB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
7,PP,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
8,PPS,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
9,PR,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
10,PRB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
11,PROS,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
12,PRP,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
13,PSB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
14,PSC,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
15,PSD,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
16,PSDB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
17,PSL,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
18,PSOL,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
19,PT,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
20,PTB,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
21,PV,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
22,Podemos,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
23,REDE,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
24,S.Part.,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
25,Solidaried,8056,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
