,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,19,0
1,PCdoB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,10
2,PDT,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,15
3,PEN,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,2,0
4,PHS,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,7,0
5,PMB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,1
6,PMDB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,51,4
7,PP,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,33,4
8,PPS,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,7,0
9,PR,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,40,0
10,PRB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,17,1
11,PROS,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,5,1
12,PRP,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
13,PRTB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
14,PSB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,25,4
15,PSC,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,8,0
16,PSD,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,26,2
17,PSDB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,45,0
18,PSL,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
19,PSOL,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,6
20,PT,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,54
21,PTB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,18,0
22,PTN,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,10,0
23,PTdoB,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,1
24,PV,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,5,0
25,REDE,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,3
26,Solidaried,7085,2091284,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,13,0
