,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
1,PCdoB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
2,PDT,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
3,PEN,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
4,PHS,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
5,PMB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
6,PMDB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
7,PP,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
8,PPS,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
9,PR,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
10,PRB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
11,PROS,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
12,PRP,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
13,PSB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
14,PSC,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
15,PSD,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
16,PSDB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
17,PSL,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
18,PSOL,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
19,PT,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
20,PTB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
21,PTN,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
22,PTdoB,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
23,PV,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
24,REDE,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
25,Solidaried,7284,2080937,2016-11-24 09:00:16.0,2016-11-24 13:59:33.0,,
