,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
1,DEM,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
2,PCdoB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
3,PDT,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
4,PEN,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
5,PHS,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
6,PMDB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
7,PP,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
8,PPS,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
9,PR,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
10,PRB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
11,PROS,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
12,PRP,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
13,PSB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
14,PSC,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
15,PSD,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
16,PSDB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
17,PSL,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
18,PSOL,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
19,PT,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
20,PTB,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
21,PV,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
22,Podemos,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
23,REDE,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
24,S.Part.,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
25,Solidaried,8057,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,,
