,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,13,1
1,PCdoB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,8
2,PDT,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,9,0
3,PEN,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
4,PHS,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,5,0
5,PMB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,0
6,PMDB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,39,0
7,PP,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,23,1
8,PPS,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,4,0
9,PR,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,15,2
10,PRB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,12,0
11,PROS,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,0
12,PRP,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,1
13,PSB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,24,1
14,PSC,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,7,0
15,PSD,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,19,1
16,PSDB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,25,1
17,PSL,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,2,0
18,PSOL,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,5
19,PT,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,38
20,PTB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,11,0
21,PTN,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,10,1
22,PTdoB,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,1
23,PV,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,0
24,REDE,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,2,0
25,Solidaried,7274,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,8,0
