,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,15,5
1,PCdoB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,0,6
2,PDT,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,2,13
3,PEN,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,3,0
4,PHS,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,6,0
5,PMB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,1,1
6,PMDB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,48,2
7,PP,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,30,2
8,PPS,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,4,0
9,PR,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,24,3
10,PRB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,14,1
11,PROS,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,5,1
12,PRP,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,1,0
13,PRTB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,1,0
14,PSB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,21,5
15,PSC,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,7,0
16,PSD,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,24,1
17,PSDB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,34,0
18,PSL,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,1,0
19,PSOL,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,0,6
20,PT,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,0,48
21,PTB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,10,1
22,PTN,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,11,1
23,PTdoB,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,0,2
24,PV,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,3,1
25,REDE,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,0,3
26,Solidaried,7040,2087005,2016-06-08 13:45:08.0,2016-06-08 18:45:54.0,11,0
