,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,16,1
1,PCdoB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,7
2,PDT,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,14,0
3,PEN,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
4,PHS,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,1
5,PMB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
6,PMDB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,42,1
7,PP,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,30,1
8,PPS,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,0
9,PR,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,23,1
10,PRB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,12,1
11,PROS,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,3,0
12,PRP,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,0
13,PSB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,17,6
14,PSC,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,9,0
15,PSD,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,26,0
16,PSDB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,27,3
17,PSL,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
18,PSOL,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,5
19,PT,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,37
20,PTB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,10,0
21,PTN,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,0
22,PTdoB,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,2
23,PV,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,2
24,REDE,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,3
25,Solidaried,7548,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,8,1
