,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
1,PCdoB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
2,PDT,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
3,PEN,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
4,PHS,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
5,PMB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
6,PMDB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
7,PP,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
8,PPS,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
9,PR,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
10,PRB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
11,PROS,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
12,PRP,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
13,PSB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
14,PSC,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
15,PSD,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
16,PSDB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
17,PSL,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
18,PSOL,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
19,PT,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
20,PTB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
21,PTN,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
22,PTdoB,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
23,PV,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
24,REDE,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
25,Solidaried,7296,2080604,2016-11-30 00:12:49.0,2016-11-30 04:18:25.0,,
