,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
1,PCdoB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
2,PDT,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
3,PEN,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
4,PHS,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
5,PMB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
6,PMDB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
7,PP,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
8,PPS,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
9,PR,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
10,PRB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
11,PROS,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
12,PSB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
13,PSC,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
14,PSD,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
15,PSDB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
16,PSL,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
17,PSOL,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
18,PT,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
19,PTB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
20,PTN,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
21,PTdoB,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
22,PV,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
23,REDE,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
24,S.Part.,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
25,Solidaried,6950,2076811,2016-05-04 18:01:03.0,2016-05-04 21:41:29.0,,
