,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,13,0
1,PCdoB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,9,0
2,PDT,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,16,0
3,PEN,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
4,PHS,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,4,0
5,PMB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
6,PMDB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,36,1
7,PP,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,24,0
8,PPS,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
9,PR,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,29,0
10,PRB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,14,0
11,PROS,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
12,PRP,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
13,PRTB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
14,PSB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,25,0
15,PSC,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,5,0
16,PSD,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,18,0
17,PSDB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,31,3
18,PSL,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
19,PSOL,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,6,0
20,PT,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,41,1
21,PTB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,12,0
22,PTN,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,7,0
23,PTdoB,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,1,0
24,PV,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,4,0
25,REDE,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,3,0
26,Solidaried,7006,2081630,2016-05-31 20:15:12.0,2016-05-31 23:23:08.0,7,0
