,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
1,PCdoB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
2,PDT,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
3,PEN,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
4,PHS,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
5,PMB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
6,PMDB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
7,PP,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
8,PPS,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
9,PR,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
10,PRB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
11,PROS,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
12,PSB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
13,PSC,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
14,PSD,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
15,PSDB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
16,PSL,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
17,PSOL,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
18,PT,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
19,PTB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
20,PTN,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
21,PTdoB,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
22,PV,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
23,REDE,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
24,S.Part.,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
25,Solidaried,6915,2080919,2016-04-27 13:05:05.0,2016-04-27 18:15:43.0,,
