,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,20,1
1,PCdoB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,10
2,PDT,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,2,15
3,PEN,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,2,1
4,PHS,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,6,0
5,PMB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,1
6,PMDB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,54,0
7,PP,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,39,1
8,PPS,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,7,0
9,PR,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,31,2
10,PRB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,20,0
11,PROS,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,3,2
12,PRP,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,0
13,PSB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,19,6
14,PSC,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,7,0
15,PSD,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,25,3
16,PSDB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,42,0
17,PSL,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,2,0
18,PSOL,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,5
19,PT,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,48
20,PTB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,14,1
21,PTN,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,9,1
22,PTdoB,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,3,1
23,PV,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,3,2
24,REDE,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,2
25,Solidaried,7251,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,11,1
