,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,11,1
1,PCdoB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,6
2,PDT,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,2,14
3,PEN,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,1
4,PHS,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,5,0
5,PMB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,1
6,PMDB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,47,0
7,PP,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,30,0
8,PPS,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,7,0
9,PR,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,27,3
10,PRB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,13,0
11,PROS,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,2
12,PRP,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,0
13,PSB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,18,3
14,PSC,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,0
15,PSD,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,19,1
16,PSDB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,24,0
17,PSL,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,0
18,PSOL,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,5
19,PT,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,45
20,PTB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,10,1
21,PTN,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,1
22,PTdoB,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,1
23,PV,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,3,1
24,REDE,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,2
25,Solidaried,7250,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,6,1
