,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,22,0
1,PCdoB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,10
2,PDT,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,9,8
3,PEN,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,2,1
4,PHS,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,7,0
5,PMB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,1
6,PMDB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,54,6
7,PP,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,35,4
8,PPS,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,6,1
9,PR,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,35,5
10,PRB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,16,3
11,PROS,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,5,1
12,PRP,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
13,PRTB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
14,PSB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,25,4
15,PSC,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,6,2
16,PSD,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,25,3
17,PSDB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,41,6
18,PSL,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,0
19,PSOL,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,0,6
20,PT,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,2,53
21,PTB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,16,1
22,PTN,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,8,2
23,PTdoB,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,1
24,PV,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,5,0
25,REDE,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,1,1
26,Solidaried,7084,2091283,2016-07-12 18:00:01.0,2016-07-12 22:20:30.0,10,3
