,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,4
1,PCdoB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,1
2,PDT,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,4
3,PEN,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,1,0
4,PHS,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,2
5,PMB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,4
6,PMDB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,11,8
7,PP,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,11
8,PPS,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,4
9,PR,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,7,4
10,PRB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,3,4
11,PROS,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,3,0
12,PSB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,2
13,PSC,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,5
14,PSD,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,3,7
15,PSDB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,17
16,PSL,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,0
17,PSOL,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,5
18,PT,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,25,2
19,PTB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,3
20,PTC,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,0
21,PTN,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,2,2
22,PTdoB,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,0
23,PV,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,3
24,REDE,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,2
25,S.Part.,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,2
26,Solidaried,6855,2077084,2016-03-09 09:24:11.0,2016-03-09 14:25:02.0,0,5
