,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,19,1
1,PCdoB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,5
2,PDT,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,3,10
3,PEN,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,2,1
4,PHS,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,5,0
5,PMB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,1
6,PMDB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,57,2
7,PP,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,30,0
8,PPS,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,7,0
9,PR,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,32,3
10,PRB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,17,0
11,PROS,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,3,2
12,PRP,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,1,0
13,PSB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,19,3
14,PSC,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,5,0
15,PSD,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,29,1
16,PSDB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,42,0
17,PSL,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,2,0
18,PSOL,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,6
19,PT,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,47
20,PTB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,11,0
21,PTN,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,10,0
22,PTdoB,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,2,1
23,PV,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,6,0
24,REDE,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,0,3
25,Solidaried,7220,2088351,2016-10-10 23:06:04.0,2016-10-11 01:44:57.0,12,1
