,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,18,0
1,PCdoB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,0,7
2,PDT,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,15,0
3,PEN,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,2,0
4,PHS,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,7,0
5,PMB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,2,0
6,PMDB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,50,0
7,PP,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,32,0
8,PPS,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,4,0
9,PR,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,28,2
10,PRB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,15,0
11,PROS,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,4,0
12,PRP,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,1,0
13,PRTB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,1,0
14,PSB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,27,1
15,PSC,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,7,0
16,PSD,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,20,0
17,PSDB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,35,0
18,PSL,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,2,0
19,PSOL,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,0,6
20,PT,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,39,10
21,PTB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,12,1
22,PTN,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,9,1
23,PTdoB,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,1,0
24,PV,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,4,0
25,REDE,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,1,1
26,S.Part.,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,1,0
27,Solidaried,7082,2090722,2016-07-06 20:03:09.0,2016-07-06 21:42:37.0,9,0
