,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,4,2
1,PCdoB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
2,PDT,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,1,0
3,PEN,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
4,PHS,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,2,1
5,PMB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
6,PMDB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,8,1
7,PODE,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
8,PP,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,6,4
9,PPS,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,1,0
10,PR,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,7,0
11,PRB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
12,PROS,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
13,PRP,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
14,PSB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,2,1
15,PSC,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,2,0
16,PSD,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,1,0
17,PSDB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,9,0
18,PSL,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,1
19,PSOL,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
20,PT,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
21,PTB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
22,PTdoB,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
23,PV,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,1
24,REDE,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,0,0
25,Solidaried,7587,2122119,2017-05-24 21:27:58.0,2017-05-25 00:24:11.0,2,0
