,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,24,1
1,PCdoB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,8
2,PDT,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,10
3,PEN,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,3,0
4,PHS,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,3,1
5,PMB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,1
6,PMDB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,47,0
7,PODE,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,10,2
8,PP,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,36,0
9,PPS,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,8,0
10,PR,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,29,0
11,PRB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,17,0
12,PROS,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,4,0
13,PRP,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,1,0
14,PSB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,9,1
15,PSC,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,6,1
16,PSD,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,24,1
17,PSDB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,34,0
18,PSL,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,1,0
19,PSOL,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,6
20,PT,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,45
21,PTB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,11,1
22,PTdoB,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,1,0
23,PV,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,6,0
24,REDE,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,0,2
25,Solidaried,7575,2122082,2017-05-23 16:12:54.0,2017-05-23 21:07:39.0,12,0
