,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,16,1
1,PCdoB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,10
2,PDT,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,1,12
3,PEN,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,1
4,PHS,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,4,0
5,PMB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,1
6,PMDB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,42,0
7,PP,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,28,1
8,PPS,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,5,0
9,PR,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,25,2
10,PRB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,10,0
11,PROS,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,3,0
12,PRP,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,0
13,PSB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,22,3
14,PSC,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,6,0
15,PSD,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,17,1
16,PSDB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,31,0
17,PSL,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,2,0
18,PSOL,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,5
19,PT,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,0,45
20,PTB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,13,1
21,PTN,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,7,0
22,PTdoB,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,1,2
23,PV,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,3,0
24,REDE,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,1,2
25,Solidaried,7240,2078295,2016-10-24 17:26:11.0,2016-10-24 22:20:15.0,9,0
