,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
1,PCdoB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
2,PDT,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
3,PEN,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
4,PHS,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
5,PMDB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
6,PP,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
7,PPS,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
8,PR,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
9,PRB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
10,PROS,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
11,PRP,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
12,PSB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
13,PSC,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
14,PSD,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
15,PSDB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
16,PSL,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
17,PSOL,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
18,PT,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
19,PTB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
20,PTdoB,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
21,PV,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
22,Podemos,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
23,REDE,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
24,Solidaried,7792,2118401,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,,
