,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,3,0
1,DEM,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,16,1
2,PCdoB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,1,6
3,PDT,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,18,0
4,PEN,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,3,0
5,PHS,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,5,1
6,PMDB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,41,0
7,PP,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,28,2
8,PPS,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,3,4
9,PR,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,27,2
10,PRB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,13,0
11,PROS,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,3,0
12,PRP,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,1,0
13,PSB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,20,2
14,PSC,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,9,0
15,PSD,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,27,3
16,PSDB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,34,1
17,PSL,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,2,0
18,PSOL,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,6,0
19,PT,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,46,0
20,PTB,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,11,0
21,PV,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,4,1
22,Podemos,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,13,1
23,REDE,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,2,0
24,S.Part.,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,2,0
25,Solidaried,8060,2080373,2017-11-28 18:03:03.0,2017-11-28 22:26:38.0,7,0
