,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,16,7
1,PCdoB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,0,10
2,PDT,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,12,3
3,PEN,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,1,0
4,PHS,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,7,0
5,PMB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,1,1
6,PMDB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,43,9
7,PP,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,31,8
8,PPS,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,4,2
9,PR,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,23,8
10,PRB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,18,1
11,PROS,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,4,1
12,PRP,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,1,0
13,PSB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,24,5
14,PSC,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,5,3
15,PSD,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,24,8
16,PSDB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,28,14
17,PSL,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,1,1
18,PSOL,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,0,6
19,PT,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,27,29
20,PTB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,11,2
21,PTN,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,12,1
22,PTdoB,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,2,2
23,PV,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,2,3
24,REDE,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,0,4
25,Solidaried,7378,2118402,2017-02-15 14:00:06.0,2017-02-15 19:59:53.0,6,4
