,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,17,1
1,PCdoB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,9
2,PDT,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,13
3,PEN,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,2,1
4,PHS,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,2
5,PMB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
6,PMDB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,42,2
7,PP,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,32,1
8,PPS,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,5,0
9,PR,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,24,2
10,PRB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,14,1
11,PROS,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,4,0
12,PRP,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
13,PSB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,21,7
14,PSC,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,0
15,PSD,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,30,0
16,PSDB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,33,2
17,PSL,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,0
18,PSOL,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,4
19,PT,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,2,45
20,PTB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,12,0
21,PTN,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,2
22,PTdoB,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,1,1
23,PV,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,1
24,REDE,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,0,3
25,Solidaried,7549,2121839,2017-05-16 18:50:09.0,2017-05-16 23:50:28.0,7,1
