,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,15,1
1,PCdoB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,1
2,PDT,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,13
3,PEN,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,1
4,PHS,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,3
5,PMB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,11
6,PMDB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,44
7,PP,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,1,21
8,PPS,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,6,1
9,PR,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,5,16
10,PRB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,14
11,PROS,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,9
12,PSB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,17,2
13,PSC,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,2,4
14,PSD,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,3,12
15,PSDB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,42,0
16,PSL,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,1
17,PSOL,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,5
18,PT,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,46
19,PTB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,12
20,PTC,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,0
21,PTN,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,7
22,PTdoB,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,1
23,PV,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,2
24,REDE,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,3
25,S.Part.,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,0,1
26,Solidaried,6850,2078491,2016-03-08 14:00:16.0,2016-03-08 18:41:34.0,8,2
