,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,16,1
1,PCdoB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,8
2,PDT,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,6,6
3,PEN,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
4,PHS,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,6,0
5,PMB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
6,PMDB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,45,2
7,PP,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,29,1
8,PPS,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,2,0
9,PR,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,23,2
10,PRB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,12,0
11,PROS,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,0
12,PRP,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,1
13,PSB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,21,4
14,PSC,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,4,2
15,PSD,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,22,2
16,PSDB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,20,0
17,PSL,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,0
18,PSOL,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,0,5
19,PT,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,33
20,PTB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,9,0
21,PTN,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,7,1
22,PTdoB,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,1,2
23,PV,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,0
24,REDE,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,3,1
25,Solidaried,7275,2092382,2016-11-09 16:28:18.0,2016-11-09 21:33:57.0,7,0
