,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,15,0
1,PCdoB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,7
2,PDT,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,13
3,PEN,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,0
4,PHS,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,4,0
5,PMB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,1
6,PMDB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,43,1
7,PODE,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,9,1
8,PP,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,32,0
9,PPS,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,7,1
10,PR,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,29,0
11,PRB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,13,0
12,PROS,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,2,0
13,PRP,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,0
14,PSB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,22,4
15,PSC,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,4,0
16,PSD,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,23,0
17,PSDB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,28,0
18,PSL,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,1,0
19,PSOL,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,5
20,PT,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,43
21,PTB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,12,2
22,PTdoB,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,2,1
23,PV,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,3,0
24,REDE,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,0,3
25,Solidaried,7627,2122078,2017-06-27 19:39:05.0,2017-06-28 00:06:03.0,10,0
