,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,18,1
1,PCdoB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,7
2,PDT,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,3,7
3,PEN,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,2,1
4,PHS,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,0
5,PMB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,1
6,PMDB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,54,0
7,PP,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,36,0
8,PPS,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,7,0
9,PR,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,28,2
10,PRB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,17,0
11,PROS,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,3,1
12,PRP,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,0
13,PSB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,17,1
14,PSC,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,6,0
15,PSD,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,29,1
16,PSDB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,43,0
17,PSL,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,1,0
18,PSOL,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,4
19,PT,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,44
20,PTB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,13,1
21,PTN,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,10,0
22,PTdoB,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,2,1
23,PV,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,5,1
24,REDE,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,0,1
25,Solidaried,7212,2088351,2016-10-10 18:09:05.0,2016-10-10 23:05:28.0,10,1
