,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,21,0
1,PCdoB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,13,0
2,PDT,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,12,0
3,PMDB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,53,0
4,PMN,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,2,0
5,PP,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,23,0
6,PPS,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,5,0
7,PR,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,21,0
8,PRB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,4,0
9,PROS,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,15,0
10,PRP,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,3,0
11,PSB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,20,0
12,PSC,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,9,0
13,PSD,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,32,0
14,PSDB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,27,2
15,PSDC,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,1,0
16,PSOL,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,2,0
17,PT,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,63,2
18,PTB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,8,1
19,PTdoB,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,2,0
20,PV,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,5,0
21,Solidaried,5873,527704,2014-04-23 19:25:59.0,2014-04-23 20:21:36.0,17,0
