,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,7
1,PCdoB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,9,0
2,PDT,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,22,1
3,PHS,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
4,PMDB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,59,0
5,PMN,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
6,PP,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,26,1
7,PPS,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,3
8,PR,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,28,2
9,PRB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,9,0
10,PRP,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
11,PRTB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
12,PSB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,25,1
13,PSC,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,11,0
14,PSD,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,40,1
15,PSDB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,32
16,PSL,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
17,PSOL,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,0,2
18,PT,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,82,1
19,PTB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,15,0
20,PTC,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
21,PTdoB,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,3,0
22,PV,4826,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,6,0
