,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,27,2
1,PCdoB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,8,0
2,PDT,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,19,3
3,PHS,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,2,0
4,PMDB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,45,0
5,PMN,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,2,0
6,PP,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,27,1
7,PPS,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,7,1
8,PR,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,24,0
9,PRB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,5,0
10,PRP,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,0,0
11,PRTB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,1,0
12,PSB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,22,2
13,PSC,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,13,0
14,PSDB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,32,0
15,PSL,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,1,0
16,PSOL,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,0,2
17,PT,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,73,3
18,PTB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,14,0
19,PTC,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,0,0
20,PTdoB,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,2,0
21,PV,4695,495378,2011-06-28 20:43:23.0,2011-06-28 23:05:57.0,10,0
