,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,2,10
1,PCdoB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,9,0
2,PDT,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,15,1
3,PHS,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
4,PMDB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,45,1
5,PMN,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
6,PP,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,24,1
7,PPS,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,5
8,PR,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,21,1
9,PRB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,7,0
10,PRP,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,0
11,PRTB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,0
12,PSB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,21,0
13,PSC,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,8,0
14,PSD,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,29,1
15,PSDB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,21
16,PSL,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
17,PSOL,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,2
18,PT,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,60,1
19,PTB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,9,0
20,PTC,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,0
21,PTdoB,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,2,0
22,PV,4819,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,8,0
