,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,3,29
1,PCdoB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,11,0
2,PDT,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,13,4
3,PHS,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,0
4,PMDB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,53,3
5,PMN,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,2,1
6,PP,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,26,1
7,PPS,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,8
8,PR,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,25,3
9,PRB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,8,0
10,PRP,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,0
11,PRTB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,0
12,PSB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,18,0
13,PSC,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,14,1
14,PSDB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,0,41
15,PSL,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,0
16,PSOL,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,0,2
17,PT,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,62,2
18,PTB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,15,0
19,PTC,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,1,0
20,PTdoB,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,2,0
21,PV,4701,496290,2011-07-05 14:00:11.0,2011-07-05 19:58:23.0,2,7
