,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
1,PCdoB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
2,PDT,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
3,PEN,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
4,PHS,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
5,PMDB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
6,PMN,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
7,PP,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
8,PPS,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
9,PR,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
10,PRB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
11,PRP,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
12,PRTB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
13,PSB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
14,PSC,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
15,PSD,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
16,PSDB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
17,PSL,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
18,PSOL,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
19,PT,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
20,PTB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
21,PTC,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
22,PTdoB,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
23,PV,5130,496725,2012-11-07 14:30:11.0,2012-11-07 19:23:59.0,,
