,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,6,13
1,PCdoB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,10,0
2,PDT,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,20,0
3,PHS,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,2,0
4,PMDB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,46,2
5,PMN,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,1,0
6,PP,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,20,0
7,PPS,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,6,0
8,PR,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,21,0
9,PRB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,10,0
10,PRP,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,1,0
11,PRTB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,2,0
12,PSB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,21,0
13,PSC,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,9,0
14,PSDB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,36,0
15,PSL,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,2,0
16,PSOL,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,3,0
17,PT,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,55,0
18,PTB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,16,0
19,PTC,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,1,0
20,PTdoB,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,3,0
21,PV,4712,499323,2011-08-03 14:00:19.0,2011-08-03 20:06:54.0,6,0
