,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,24,1
1,PCdoB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,10,0
2,PDT,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,17,0
3,PEN,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,3,0
4,PHS,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,7,0
5,PMB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,1,0
6,PMDB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,54,2
7,PP,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,35,4
8,PPS,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,8,0
9,PR,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,30,0
10,PRB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,19,0
11,PROS,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,6,0
12,PSB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,30,0
13,PSC,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,7,0
14,PSD,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,29,0
15,PSDB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,42,3
16,PSL,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,2,0
17,PSOL,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,6,0
18,PT,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,52,0
19,PTB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,18,0
20,PTN,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,10,0
21,PTdoB,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,2,0
22,PV,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,6,0
23,REDE,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,3,0
24,S.Part.,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,1,0
25,Solidaried,6942,533082,2016-05-03 19:39:09.0,2016-05-03 21:35:55.0,11,1
